,Open,High,Low,Close,Volume,DeliveryPct
2016-08-18,1414.0,1416.9,1386.2,1388.9,110945.0,
2016-08-19,1390.0,1390.0,1362.2,1366.45,183810.0,
2016-08-22,1366.0,1383.8,1358.0,1364.2,100456.0,
2016-08-23,1374.4,1378.45,1341.0,1354.35,95027.0,
2016-08-24,1354.35,1369.0,1350.0,1362.1,75620.0,
2016-08-25,1362.0,1390.0,1351.0,1376.35,366865.0,
2016-08-26,1369.0,1380.7,1360.0,1366.05,65700.0,
2016-08-29,1377.7,1382.0,1359.1,1373.75,45443.0,
2016-08-30,1383.75,1383.75,1365.8,1373.05,119095.0,
2016-08-31,1375.0,1414.7,1365.0,1394.55,178283.0,
2016-09-01,1400.0,1406.95,1380.1,1389.1,54100.0,
2016-09-02,1395.0,1395.35,1365.0,1374.05,101990.0,
2016-09-06,1376.4,1384.8,1363.0,1375.2,219819.0,
2016-09-07,1380.85,1391.55,1374.1,1379.65,79003.0,
2016-09-08,1386.65,1387.45,1370.65,1382.2,58564.0,
2016-09-09,1389.9,1391.0,1366.0,1371.05,72053.0,
2016-09-12,1355.3,1363.45,1311.0,1319.55,95919.0,
2016-09-14,1328.0,1336.5,1287.7,1299.1,211345.0,
2016-09-15,1300.0,1305.0,1265.55,1286.2,191583.0,
2016-09-16,1298.0,1327.0,1290.0,1299.85,290364.0,
2016-09-19,1311.9,1317.9,1296.45,1308.4,158030.0,
2016-09-20,1308.4,1323.0,1303.95,1309.35,84135.0,
2016-09-21,1308.95,1336.95,1305.0,1324.45,214402.0,
2016-09-22,1335.0,1344.0,1324.2,1336.1,76539.0,
2016-09-23,1340.0,1364.5,1334.4,1336.85,284737.0,
2016-09-26,1336.9,1351.85,1330.0,1336.9,92791.0,
2016-09-27,1339.35,1355.0,1335.7,1351.7,174303.0,
2016-09-28,1352.4,1369.95,1350.8,1362.65,96045.0,
2016-09-29,1368.15,1374.0,1304.0,1356.25,928504.0,
2016-09-30,1354.9,1385.2,1312.0,1379.4,192317.0,
2016-10-03,1379.0,1390.0,1364.3,1385.0,56499.0,
2016-10-04,1382.0,1389.6,1371.0,1381.8,50149.0,
2016-10-05,1381.0,1415.0,1378.45,1404.1,107777.0,
2016-10-06,1405.1,1422.8,1386.7,1396.7,111926.0,
2016-10-07,1396.0,1413.05,1382.0,1401.7,111299.0,
2016-10-10,1402.0,1406.0,1378.2,1384.45,99880.0,
2016-10-13,1380.0,1384.4,1346.0,1365.55,126134.0,
2016-10-14,1368.9,1382.0,1306.4,1338.1,180049.0,
2016-10-17,1348.2,1363.75,1315.0,1321.4,91679.0,
2016-10-18,1329.95,1367.0,1322.0,1362.9,122903.0,
2016-10-19,1363.0,1373.9,1356.0,1364.6,41964.0,
2016-10-20,1363.65,1370.0,1348.0,1363.45,55779.0,
2016-10-21,1363.0,1380.0,1340.0,1346.3,55005.0,
2016-10-24,1347.5,1361.45,1340.25,1348.25,54372.0,
2016-10-25,1348.25,1358.4,1343.0,1349.65,51152.0,
2016-10-26,1349.65,1367.0,1343.0,1351.55,69220.0,
2016-10-27,1348.9,1370.0,1332.1,1358.65,227147.0,
2016-10-28,1357.85,1380.4,1346.6,1375.55,93318.0,
2016-11-01,1375.0,1390.0,1365.0,1370.5,55764.0,
2016-11-02,1354.8,1379.0,1354.7,1368.7,86532.0,
2016-11-03,1358.3,1377.4,1356.65,1369.05,107107.0,
2016-11-04,1364.0,1393.0,1364.0,1382.75,349147.0,
2016-11-07,1385.0,1434.5,1360.1,1370.65,156799.0,
2016-11-08,1378.0,1389.0,1352.5,1383.05,56224.0,
2016-11-09,1328.0,1370.0,1262.35,1353.6,97418.0,
2016-11-10,1367.0,1381.8,1359.95,1365.3,100805.0,
2016-11-11,1357.9,1359.85,1331.0,1351.05,105308.0,
2016-11-15,1332.75,1373.95,1285.5,1304.3,173205.0,
2016-11-16,1290.1,1335.15,1268.8,1283.3,273501.0,
2016-11-17,1280.35,1300.0,1246.3,1254.35,325641.0,
2016-11-18,1250.0,1259.0,1216.0,1219.0,180541.0,
2016-11-21,1225.0,1231.8,1134.55,1157.15,174613.0,
2016-11-22,1155.0,1167.0,1133.05,1161.15,156077.0,
2016-11-23,1161.0,1174.15,1120.35,1127.25,154436.0,
2016-11-24,1134.0,1239.95,1122.6,1184.7,284396.0,
2016-11-25,1174.1,1174.6,1147.25,1156.0,334252.0,
2016-11-28,1157.45,1179.4,1157.45,1168.85,76986.0,
2016-11-29,1175.3,1185.0,1165.65,1167.55,79831.0,
2016-11-30,1170.5,1178.4,1161.0,1170.0,183217.0,
2016-12-01,1175.0,1179.9,1149.1,1155.8,458310.0,
2016-12-02,1152.0,1166.7,1127.25,1136.4,87662.0,
2016-12-05,1142.9,1144.15,1105.95,1122.4,255936.0,
2016-12-06,1130.0,1130.0,1105.0,1111.6,1023342.0,
2016-12-07,1117.2,1124.0,1107.05,1112.8,83366.0,
2016-12-08,1120.0,1131.4,1107.0,1110.4,329757.0,
2016-12-09,1120.95,1126.35,1111.3,1118.5,277624.0,
2016-12-12,1123.9,1152.8,1113.6,1128.45,192154.0,
2016-12-13,1139.0,1139.0,1111.0,1121.15,363131.0,
2016-12-14,1121.15,1130.95,1113.0,1120.45,143805.0,
2016-12-15,1116.0,1130.95,1111.0,1112.75,67436.0,
2016-12-16,1114.7,1122.45,1093.25,1098.8,178349.0,
2016-12-19,1098.1,1108.75,1078.0,1081.7,311487.0,
2016-12-20,1084.95,1092.0,1071.0,1074.5,53095.0,
2016-12-21,1080.0,1102.35,1055.55,1092.25,926625.0,
2016-12-22,1090.05,1107.0,1082.7,1100.9,180113.0,
2016-12-23,1106.0,1111.45,1094.0,1102.2,134394.0,
2016-12-26,1102.0,1122.0,1086.4,1093.05,172366.0,
2016-12-27,1098.9,1104.0,1084.0,1098.8,120509.0,
2016-12-28,1108.5,1118.9,1083.7,1089.75,103071.0,
2016-12-29,1091.0,1120.0,1090.55,1109.0,376566.0,
2016-12-30,1113.75,1121.0,1102.05,1110.05,83184.0,
2017-01-02,1119.15,1152.0,1103.05,1141.05,191209.0,
2017-01-03,1152.0,1186.0,1150.0,1176.8,307917.0,
2017-01-04,1180.0,1185.0,1144.1,1151.3,95667.0,
2017-01-05,1163.9,1178.0,1157.8,1174.3,51280.0,
2017-01-06,1179.5,1192.75,1164.0,1167.75,118665.0,
2017-01-09,1166.15,1239.0,1160.0,1181.05,279999.0,
2017-01-10,1191.9,1196.0,1165.4,1192.15,266328.0,
2017-01-11,1199.95,1205.0,1177.1,1183.55,231507.0,
2017-01-12,1193.0,1222.0,1178.1,1217.35,240703.0,
2017-01-13,1219.8,1228.0,1203.0,1206.25,179047.0,
2017-01-16,1207.6,1218.0,1193.0,1197.35,74394.0,
2017-01-17,1202.0,1220.0,1193.2,1200.45,174236.0,
2017-01-18,1200.45,1200.45,1180.1,1189.3,179450.0,
2017-01-19,1197.0,1197.0,1173.4,1180.3,169047.0,
2017-01-20,1181.0,1184.55,1161.55,1170.75,210335.0,
2017-01-23,1178.5,1189.0,1161.0,1170.4,87524.0,
2017-01-24,1179.5,1196.35,1171.15,1191.75,127857.0,
2017-01-25,1193.0,1199.45,1186.0,1193.8,252342.0,
2017-01-27,1186.0,1211.95,1186.0,1203.2,110007.0,
2017-01-30,1191.55,1212.0,1191.55,1203.2,74402.0,
2017-01-31,1206.9,1206.9,1136.0,1185.45,1287712.0,
2017-02-01,1190.0,1204.0,1163.8,1189.85,283047.0,
2017-02-02,1201.0,1201.0,1169.0,1196.3,225016.0,
2017-02-03,1197.8,1225.0,1180.65,1216.4,169179.0,
2017-02-06,1222.5,1299.0,1206.05,1270.35,1479119.0,
2017-02-07,1282.8,1289.75,1250.1,1259.4,428874.0,
2017-02-08,1264.0,1295.0,1261.0,1288.6,242830.0,
2017-02-09,1295.0,1319.0,1285.5,1313.1,254624.0,
2017-02-10,1320.0,1332.0,1313.25,1326.75,264718.0,
2017-02-13,1335.0,1336.0,1290.85,1303.9,312503.0,
2017-02-14,1300.0,1300.0,1237.0,1276.75,711557.0,
2017-02-15,1269.0,1269.0,1227.05,1229.65,363673.0,
2017-02-16,1228.0,1248.85,1226.05,1233.85,218970.0,
2017-02-17,1239.95,1243.2,1218.0,1221.5,176648.0,
2017-02-20,1227.0,1237.75,1222.0,1224.65,238552.0,
2017-02-21,1223.0,1232.55,1222.55,1224.65,84972.0,
2017-02-22,1222.4,1223.95,1203.3,1214.85,166600.0,
2017-02-23,1210.0,1221.9,1183.0,1186.5,157381.0,
2017-02-27,1187.8,1226.0,1180.0,1217.6,759911.0,
2017-02-28,1219.0,1232.7,1204.0,1215.9,637964.0,
2017-03-01,1225.0,1232.0,1216.35,1223.65,361212.0,
2017-03-02,1230.0,1235.7,1216.3,1227.8,340665.0,
2017-03-03,1230.0,1239.0,1225.0,1233.45,177274.0,
2017-03-06,1244.45,1247.0,1230.05,1238.05,151578.0,
2017-03-07,1243.65,1254.9,1238.55,1247.1,197107.0,
2017-03-08,1241.1,1242.0,1202.05,1227.65,495160.0,
2017-03-09,1227.0,1233.0,1215.0,1219.95,249386.0,
2017-03-10,1221.0,1254.15,1215.55,1241.4,207580.0,
2017-03-14,1255.5,1266.5,1237.1,1241.8,434364.0,
2017-03-15,1249.35,1264.95,1237.0,1254.1,227607.0,
2017-03-16,1259.5,1265.2,1223.55,1240.05,493759.0,
2017-03-17,1249.0,1258.0,1232.15,1241.4,484456.0,
2017-03-20,1240.35,1268.7,1240.35,1247.35,337603.0,
2017-03-21,1254.9,1258.9,1236.15,1239.75,267212.0,
2017-03-22,1236.0,1245.0,1217.5,1241.35,1228715.0,
2017-03-23,1252.0,1258.0,1240.45,1245.45,159816.0,
2017-03-24,1250.8,1267.0,1247.6,1250.4,300909.0,
2017-03-27,1260.0,1261.1,1230.1,1234.45,298583.0,
2017-03-28,1237.1,1249.0,1225.0,1243.9,600856.0,
2017-03-29,1247.0,1261.4,1234.6,1257.85,411222.0,
2017-03-30,1257.85,1282.95,1241.1,1267.8,736522.0,
2017-03-31,1279.25,1288.1,1268.6,1273.7,341086.0,
2017-04-03,1273.8,1288.25,1249.1,1264.0,767825.0,
2017-04-05,986.0,1023.7,984.4,1012.8,1486402.0,
2017-04-06,1025.0,1060.0,1023.75,1051.8,956282.0,
2017-04-07,1058.55,1138.85,1047.5,1121.25,1985383.0,
2017-04-10,1139.95,1146.0,1102.55,1131.3,640747.0,
2017-04-11,1130.3,1161.0,1128.8,1155.1,469120.0,
2017-04-12,1160.0,1165.0,1136.05,1146.6,361688.0,
2017-04-13,1147.85,1188.0,1141.05,1179.0,441801.0,
2017-04-17,1185.0,1190.0,1154.1,1183.75,366603.0,
2017-04-18,1176.5,1197.0,1176.0,1190.6,347343.0,
2017-04-19,1190.7,1227.5,1185.0,1218.45,450249.0,
2017-04-20,1220.0,1240.0,1162.05,1177.95,948265.0,
2017-04-21,1185.0,1206.7,1175.15,1194.35,381886.0,
2017-04-24,1199.95,1210.25,1181.1,1203.9,210906.0,
2017-04-25,1205.1,1218.05,1201.7,1213.6,347517.0,
2017-04-26,1215.0,1226.85,1208.0,1213.6,259115.0,
2017-04-27,1214.95,1224.35,1201.0,1211.75,313782.0,
2017-04-28,1213.1,1221.85,1211.6,1217.85,346838.0,
2017-05-02,1218.0,1218.75,1192.55,1199.6,313993.0,
2017-05-03,1199.0,1214.95,1170.0,1173.7,141005.0,
2017-05-04,1184.1,1200.0,1173.5,1190.35,174777.0,
2017-05-05,1189.95,1192.1,1176.2,1189.95,184255.0,
2017-05-08,1189.65,1213.0,1165.9,1180.55,409096.0,
2017-05-09,1192.5,1200.65,1172.0,1196.35,198621.0,
2017-05-10,1200.0,1212.0,1189.0,1193.9,204708.0,
2017-05-11,1209.75,1209.75,1146.05,1163.9,390323.0,
2017-05-12,1170.0,1187.0,1161.85,1182.9,242335.0,
2017-05-15,1192.9,1192.9,1175.05,1182.55,126323.0,
2017-05-16,1189.85,1217.7,1186.6,1199.3,437139.0,
2017-05-17,1200.0,1209.95,1185.25,1194.2,130132.0,
2017-05-18,1185.0,1210.0,1176.15,1195.45,358451.0,
2017-05-19,1205.0,1230.0,1190.0,1198.2,455424.0,
2017-05-22,1207.0,1217.5,1183.0,1200.15,274347.0,
2017-05-23,1201.0,1251.6,1168.0,1221.0,1129857.0,
2017-05-24,1235.3,1250.0,1172.95,1179.7,733720.0,
2017-05-25,1186.35,1194.15,1145.8,1154.85,487331.0,
2017-05-26,1188.9,1216.0,1185.6,1208.5,674182.0,
2017-05-29,1213.9,1213.9,1148.1,1180.3,298222.0,
2017-05-30,1189.9,1189.9,1152.35,1166.9,131564.0,
2017-05-31,1170.0,1182.8,1156.0,1160.2,359461.0,
2017-06-01,1166.75,1169.95,1142.15,1162.15,389400.0,
2017-06-02,1163.0,1175.0,1157.95,1162.55,244375.0,
2017-06-05,1169.9,1177.35,1162.0,1172.7,138853.0,
2017-06-06,1177.7,1180.0,1164.2,1170.45,96126.0,
2017-06-07,1178.9,1182.0,1170.45,1176.25,253297.0,
2017-06-08,1188.0,1188.0,1162.0,1165.85,171953.0,
2017-06-09,1169.45,1186.35,1156.25,1180.75,158864.0,
2017-06-12,1180.0,1185.0,1166.85,1172.6,64324.0,
2017-06-13,1172.6,1176.6,1164.55,1169.05,85032.0,
2017-06-14,1173.9,1173.9,1135.75,1148.2,187031.0,
2017-06-15,1152.9,1160.9,1131.1,1136.1,97917.0,
2017-06-16,1142.0,1148.0,1126.0,1135.7,221250.0,
2017-06-19,1137.2,1152.65,1120.0,1132.8,161886.0,
2017-06-20,1139.2,1198.7,1130.2,1186.45,635995.0,
2017-06-21,1200.0,1206.65,1184.1,1193.35,853721.0,
2017-06-22,1195.9,1213.3,1192.1,1199.05,472348.0,
2017-06-23,1201.0,1204.95,1157.4,1164.2,236039.0,
2017-06-27,1171.0,1171.0,1125.75,1133.85,242825.0,
2017-06-28,1135.75,1184.0,1128.1,1132.1,300686.0,
2017-06-29,1139.4,1150.2,1129.1,1133.55,343118.0,
2017-06-30,1133.55,1155.0,1123.65,1146.05,201186.0,
2017-07-03,1150.0,1165.0,1140.55,1156.3,96869.0,
2017-07-04,1152.95,1178.5,1152.95,1166.15,142517.0,
2017-07-05,1167.0,1177.9,1157.65,1166.05,82432.0,
2017-07-06,1166.05,1177.3,1162.7,1167.85,72844.0,
2017-07-07,1163.0,1187.25,1163.0,1183.75,104628.0,
2017-07-10,1200.0,1206.5,1181.5,1200.25,62012.0,
2017-07-11,1201.0,1213.95,1167.55,1173.45,235884.0,
2017-07-12,1177.9,1194.75,1172.1,1174.95,139760.0,
2017-07-13,1178.0,1188.3,1168.0,1177.9,286102.0,
2017-07-14,1177.9,1192.5,1170.0,1172.95,183613.0,
2017-07-17,1179.0,1184.85,1167.3,1177.25,264504.0,
2017-07-18,1172.4,1194.0,1171.0,1186.6,441144.0,
